gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene:Smp_090010,509.66095163271603,0.6192071429987825,0.3107805434247773,1.992425703923316,0.0463243694379061,0.06856064097782447
gene:Smp_090030,1155.1169140003594,-0.9059445106528954,0.13710734481227851,-6.607556377765725,3.907154118583178e-11,1.4676026795401694e-10
gene:Smp_090070,1402.4870656721093,-0.7133521624449426,0.1048048747178453,-6.806478843330738,1.0001643076625575e-11,3.9250490824949666e-11
gene:Smp_090080,4717.052458636073,-0.2669021819139069,0.3280413954537925,-0.8136234804899871,0.4158606822830586,0.49419025095394076
gene:Smp_090090,8.272479874829749,3.2003387927746525,1.4129873804186202,2.2649450640008553,0.023516050912766484,0.03651850403491228
gene:Smp_090100,8.959596739630355,2.0428673161193984,1.1904491950410707,1.7160474589164803,0.0861533564925914,0.12116267096837942
gene:Smp_090110,0.07925124033664539,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_090120,47798.243163741485,-0.8154249498717023,0.2440053213284487,-3.341832651157971,0.0008322722268214092,0.0015776670590589602
gene:Smp_090140,12078.546281494891,0.014529894190322813,0.08837406883249772,0.16441354780057096,0.8694055990991354,0.9064136959828575
gene:Smp_090150,1794.1925425798704,0.43556299882672156,0.1750006505203066,2.4889221698989057,0.012813101209689877,0.020772359598601103
gene:Smp_090230,6983.213500961128,1.2846078096088513,0.23415685239501716,5.486099580129937,4.109053217572794e-08,1.2076823487463178e-07
gene:Smp_090240,3094.0896713306947,0.5142880821599247,0.12124689141481945,4.241659939968288,2.2187269187297066e-05,5.0396249732363475e-05
gene:Smp_090440,501.77782972720604,-0.22520807442651478,0.2211414116964967,-1.0183894219487,0.30849292720632926,0.3815517856629363
gene:Smp_090450,15922.507351779292,0.7069838155379864,0.17902304933060256,3.949121737013856,7.84384552687208e-05,0.00016852094573252836
gene:Smp_090690,1247.6857551403134,-0.6341964637060314,0.1961702020544739,-3.232888874376157,0.0012254522187645613,0.0022799999208490632
gene:Smp_090800,3235.892079204583,1.2915822886018884,0.1632733410619909,7.9105522077330805,2.562496839923347e-15,1.2848803052466043e-14
gene:Smp_090805,497.73174886382327,2.8985117018123225,0.3322940784290322,8.72273052687382,2.7157204008724275e-18,1.6480661543286802e-17
gene:Smp_090860,4420.112161092513,-0.9728744819766102,0.15180223427882322,-6.408828477383804,1.4664205482461595e-10,5.275800028944375e-10
gene:Smp_090890,10006.398233874588,0.4646230974015007,0.20143007915431488,2.306622225201801,0.021075889432289843,0.03304068535323036
gene:Smp_090920,1181.1446585125957,1.6128763772841028,0.14431398204581172,11.176161550113026,5.334782074681766e-29,5.777532695845831e-28
gene:Smp_090930,2846.1668056956432,-0.654591740153613,0.12900415998879797,-5.074190942450649,3.891481475615528e-07,1.0461984535626097e-06
gene:Smp_090980,479.97597008704463,1.841291412895509,0.19181912805352916,9.599102193716973,8.06437922491577e-22,6.079790872643681e-21
gene:Smp_091000,50.86406326299682,-3.3654356862851724,0.5108776070408113,-6.587557645712833,4.4712041040310394e-11,1.6728923463260667e-10
gene:Smp_091010,4367.73296857047,0.8138892938167652,0.17033436187461046,4.7781861795795475,1.7688356258907111e-06,4.467455816633546e-06
gene:Smp_091170,678.5180211841655,1.9573015072634237,0.14920826192916667,13.117916407287215,2.5998499236057766e-39,4.615941723100814e-38
gene:Smp_091190,3617.9354390975386,1.7563092858330578,0.2947932872707764,5.957765531546298,2.5571002798762676e-09,8.288232736131018e-09
gene:Smp_091210,3.847323452593426,3.2268141528352654,1.900187280626777,1.6981558532330037,0.0894783502365737,0.12554306719444067
gene:Smp_091230,541.1787049191835,2.4492402734539214,0.27624698558454786,8.866124885566615,7.573552826066644e-19,4.750005029191634e-18
gene:Smp_091240,3149.0505198509395,-0.32368623114659645,0.18408084432148789,-1.7583917128351216,0.07868088222452624,0.11160673997752815
gene:Smp_091360,1104.380193037036,-0.3632976158794065,0.18947041735109232,-1.9174371437954298,0.05518241919837806,0.08059670767322741
gene:Smp_091380,3013.5867115711962,1.3535169893589387,0.11731450732087295,11.537507340476354,8.536313563709899e-31,9.980277498232185e-30
gene:Smp_091390,4028.365134792474,1.0270690086454124,0.12409229332678229,8.276654263619324,1.2668435907350582e-16,6.910845219132652e-16
gene:Smp_091460,115775.29949147951,5.520999797932072,0.13467032820274244,40.996408575023,2.2250738585072014e-308,2.2250738585072014e-308
gene:Smp_091470,11312.467533075203,2.7390793201466392,0.11817663173211403,23.17784218419474,7.6186633029438e-119,1.4269308209748859e-116
gene:Smp_091480,2606.0872581716653,0.15943073166437816,0.20545432446106876,0.7759911215428733,0.43775422812189,0.5167360834182271
gene:Smp_091640,2538.8982735764594,1.899821713641313,0.21825445913349875,8.704618092037503,3.1864590358155978e-18,1.923960601144791e-17
gene:Smp_091650,6473.938073954727,-0.4012342593996641,0.1961205659784769,-2.0458550963171156,0.0407706293871599,0.061007069432550146
gene:Smp_091730,2227.5184987469374,0.6106660428968461,0.16452250182672584,3.711747852825604,0.00020583297972139885,0.0004202890516937124
gene:Smp_091740,1402.5043447058383,-0.2003372841699417,0.12095200629034042,-1.6563370076643469,0.09765358998644982,0.13583618633327055
gene:Smp_091750,5628.16810127003,2.8812173208982848,0.2484893050330824,11.594934922912262,4.371978301461966e-31,5.191248104955268e-30
gene:Smp_091790,832.9648609380038,0.9516002728416861,0.2134915681862263,4.45732016925191,8.29906057421912e-06,1.95831587462799e-05
gene:Smp_091820,1579.6062325058056,-2.5449727232141353,0.24163719305049955,-10.532206118957289,6.137884588501305e-26,5.742318666930898e-25
gene:Smp_091840,1826.9889135269595,0.28145561902719796,0.21075982330906923,1.335432980575509,0.18173467651102237,0.2373434003326888
gene:Smp_091850,515.7047244660258,0.8321253694477058,0.18256767870261717,4.5579008034776365,5.166742804729231e-06,1.2478565681611533e-05
gene:Smp_091950,0.8569790318220476,0.8725261054260286,2.0457224602283715,0.42651245336995774,0.6697344755281478,0.7351532647948595
gene:Smp_091990,1123.6618468596944,-1.7299312050914535,0.15237376847523257,-11.3532087734159,7.149004229538706e-30,8.062253648235386e-29
gene:Smp_092020,770.3664523406384,-0.045605321534423246,0.2680676951760182,-0.17012613737167379,0.8649109384877653,0.9033051918254029
gene:Smp_092150,271.06095856913436,-2.514926521446216,0.35506517045489755,-7.082999772194431,1.4106690791985803e-12,5.886723916341126e-12
gene:Smp_092170,1143.9019340317159,1.0882714930638921,0.1291206547797111,8.428330036898897,3.506329754817423e-17,1.9865042596688037e-16
gene:Smp_092180,313.31738212291964,-0.29167163380264,0.24337176795806537,-1.1984612523047333,0.23073749897567775,0.2941418110524054
gene:Smp_092280,2575.8736404048095,0.7740505975509593,0.09789420259638416,7.907011620926669,2.6364102285775865e-15,1.3212481901035209e-14
gene:Smp_092320,8758.559110765533,2.0856397946073177,0.201413787380409,10.355000130493465,3.9718602864710157e-25,3.5490373672938395e-24
gene:Smp_092380,1690.8689939241997,0.5720150198654406,0.22934183791385016,2.494159046899729,0.012625595761113705,0.020478806369529312
gene:Smp_092490,3259.4969917009284,3.5137175368966487,0.3696492961876424,9.505543695430182,1.9900569235239518e-21,1.4758558799301853e-20
gene:Smp_092500,1983.7149762970494,-0.7170081821509416,0.20375774541205505,-3.518924793268354,0.0004332995199543931,0.0008517960515752959
gene:Smp_092530,5500.629754461068,-0.46920196433932654,0.1111909650334478,-4.219784981614144,2.4453543219513633e-05,5.529835341685469e-05
gene:Smp_092570,2195.5897542205053,0.6012604840951452,0.23675417740361598,2.53959820556882,0.011097988324404166,0.018139627733523032
gene:Smp_092580,0.09050212368423566,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_092750,3051.537950105817,0.22817695084946335,0.1311864628702957,1.7393330520319181,0.08197619674995527,0.11583382120644566
gene:Smp_092770,9945.815694300029,-0.3531497206922725,0.15328094421144212,-2.3039375344995467,0.02122615032776128,0.03324896489517477
gene:Smp_092780,3030.1942567988417,0.9648717210659375,0.11899306085881682,8.108638555072895,5.119007027114107e-16,2.6836857916023027e-15
gene:Smp_092810,2568.255986916818,-0.10438061104390149,0.2397450507036937,-0.43538171377271867,0.6632853812757534,0.7294993623426593
gene:Smp_092850,1462.7932596395672,1.5456619096671251,0.13070596051203248,11.825489087200696,2.882191325088814e-32,3.6756597513015157e-31
gene:Smp_092880,17425.949763884513,1.5909492995194412,0.17131104599180014,9.28690435756018,1.588408558026545e-20,1.104256080514524e-19
gene:Smp_092930,3207.8027765796583,0.43254941975540206,0.19799213133540053,2.1846798498403923,0.02891232863482581,0.044258103064079506
gene:Smp_092950,5131.208044373235,-0.7897838918600678,0.14117398793440147,-5.594400947482281,2.2138481483786286e-08,6.65408354729788e-08
gene:Smp_093070,0.0,,,,,
gene:Smp_093100,3134.2846412350355,1.1082216869150625,0.09431513908629613,11.750199359840478,7.045243837820475e-32,8.762522023289216e-31
gene:Smp_093210,2383.602428903319,4.440324303288198,0.25995181660862754,17.081335923008233,2.0438522444419037e-65,1.0846042577171703e-63
gene:Smp_093220,6207.707633008396,0.2200109351314373,0.11000199369351694,2.0000631601680126,0.04549344417007476,0.06742488420675781
gene:Smp_093230,2728.6560024022156,0.9118361799720458,0.13419627091085662,6.794795218845961,1.0846648752058892e-11,4.246196265560104e-11
gene:Smp_093280,2096.293055203435,-0.6901056622905488,0.16073870753708108,-4.29333838043551,1.7600644778844965e-05,4.0394367834581235e-05
gene:Smp_093310,1741.986622616103,-0.5615010679700532,0.22667223935028238,-2.4771496923465395,0.013243634406599291,0.02143032286156809
gene:Smp_093320,224.11247428287837,2.8870274924397616,0.4293004931450516,6.724957316702397,1.756439226776723e-11,6.767852962553957e-11
gene:Smp_093430,3882.9660080747435,0.4537213107913334,0.12448774262695142,3.6447067094066123,0.0002676969047502319,0.0005392325673079324
gene:Smp_093440,9016.77479377052,0.581918694183162,0.15723933109229543,3.700846920046936,0.00021488108334017107,0.00043754937285553493
gene:Smp_093450,1679.034597636584,-1.1041823692710842,0.1407735508343541,-7.843677755705381,4.375390326503022e-15,2.1621173512031486e-14
gene:Smp_093540,2433.7077262309517,-0.8825966904297394,0.14183848791127604,-6.2225472326088855,4.891474545858964e-10,1.6806965777713966e-09
gene:Smp_093580,900.4020918478157,-0.759101070625371,0.1697372847605124,-4.472211698781504,7.74147316028515e-06,1.833102781827912e-05
gene:Smp_093620,184.40270034515748,1.6266957248352878,0.289727662277616,5.614568219159529,1.9705367658741124e-08,5.9546242289242396e-08
gene:Smp_093630,3159.1922370161915,-0.11882937175636846,0.1564328478181988,-0.7596190532468482,0.4474823267811392,0.5268521120933615
gene:Smp_093690,6466.27396710599,0.6217359320609267,0.13598460466207618,4.572105302699155,4.828481627727124e-06,1.1703033876693603e-05
gene:Smp_093700,2379.3263527392164,0.2770418103022541,0.10667444912571462,2.5970774873724776,0.009402071131822645,0.015562048769913342
gene:Smp_093710,198.27284219261222,-6.053286910773947,0.44903447790940687,-13.480672884978787,2.0324474990725599e-41,3.978266088348585e-40
gene:Smp_093720,183.43725417525377,-1.0573613786750313,0.9895457613737204,-1.0685320678926127,0.28528057306850374,0.3563023056943446
gene:Smp_093740,17514.82965177751,2.1281145586456405,0.1738251989641605,12.242842644951715,1.8349154404882589e-34,2.6004617637305415e-33
gene:Smp_093750,2433.4795384659874,0.8831444743519251,0.14228325223993826,6.206946077270158,5.402412456448847e-10,1.8476134544933545e-09
gene:Smp_093780,0.0,,,,,
gene:Smp_093790,59.44765448627797,-6.835283727654983,0.9012421123267857,-7.584292427267917,3.343064020631246e-14,1.558464984142004e-13
gene:Smp_093800,405.1839262565672,2.575264383657104,0.24890984025400378,10.346173461961717,4.355473438281101e-25,3.877304965746605e-24
gene:Smp_093820,3604.361828284459,1.218665184287578,0.09796196080717941,12.440187744774756,1.5813179920535748e-35,2.3564351731818634e-34
gene:Smp_093830,1350.1158255499977,1.1372410775273845,0.14067080410833957,8.08441442228142,6.246358939230246e-16,3.2621771781042815e-15
gene:Smp_093840,9942.338679615805,0.7162663466702308,0.2047491068766529,3.4982635948772733,0.0004682980459281268,0.0009156976324883249
gene:Smp_093850,1709.5342772831796,2.288486111136512,0.17172742405861574,13.326270534142424,1.628367639887229e-40,3.055828624008411e-39
gene:Smp_093920,2358.031672930374,0.07799581340881903,0.1966089720903916,0.39670526008833523,0.6915848208211116,0.7553187981343766
gene:Smp_093930,3626.9798262922513,0.002953308370534016,0.2236931480333429,0.013202498138627861,0.9894662365883348,0.9924794173991152
gene:Smp_093950,10906.878977731316,1.6533385424008253,0.19862704621944263,8.323833908168888,8.516291706834768e-17,4.685922717954245e-16
gene:Smp_093980,40.269667355147895,-1.9054894198478785,0.4957512892652447,-3.8436398676280064,0.00012122285854497527,0.00025443215662966466
gene:Smp_094020,3188.9145765309895,0.373921605811904,0.16788448279684004,2.2272553102146615,0.025930215451521514,0.040007336131955014
gene:Smp_094050,1018.8734187544721,-0.8652110434515881,0.1506772936752707,-5.742146161161026,9.348407591688548e-09,2.8982794325157095e-08
gene:Smp_094060,1890.6238857456892,-0.42129247990386437,0.19636775266693618,-2.1454259886470672,0.031918803051897385,0.048525928179488115
gene:Smp_094140,586.7531136153174,-0.43479581619136226,0.2802969952499649,-1.5511968503394677,0.12085451673728656,0.16430434726367227
gene:Smp_094190,1799.7691643676324,-1.8495379032109707,0.27977743118886106,-6.610747319223393,3.8238469418606546e-11,1.4385736899823935e-10
gene:Smp_094250,0.0,,,,,
gene:Smp_094320,3276.0723201195215,0.18326170368970615,0.10618777749128024,1.7258267196029689,0.08437859131823153,0.1188942770720973
gene:Smp_094330,2688.6187555422634,-1.2197030370333635,0.11173054339831195,-10.916469211871666,9.61617305684194e-28,9.876740326769271e-27
gene:Smp_094340,9608.355849090573,0.39810710993762377,0.13583882368711944,2.9307314295844655,0.0033816500093328565,0.005933416768763308
gene:Smp_094360,6210.943605543245,0.5423377730133903,0.1124232398019364,4.824071730799283,1.4065679432523043e-06,3.5856784077784927e-06
gene:Smp_094380,1486.3823384389425,-1.3793292161840942,0.15414256502803325,-8.948399268775898,3.6067437384570836e-19,2.312189006022957e-18
gene:Smp_094390,0.6586358821083614,0.9822891680168716,3.1253472392350807,0.31429761009764917,0.7532950131938952,0.8096628745389994
gene:Smp_094420,6444.202884721229,-0.11681639992228723,0.14387596823902332,-0.8119243356070305,0.416835049534255,0.49497866647827
gene:Smp_094470,1649.1974863580049,1.4276553755658483,0.14313195416784694,9.974400083238407,1.9729007808900694e-23,1.6189989913283453e-22
gene:Smp_094480,3954.4216468426794,-0.025773532767168487,0.2844641965776426,-0.0906037845087256,0.9278074247006456,0.9480548267801207
gene:Smp_094560,364.1968928830545,-4.829750800947113,0.2777211882959594,-17.390645742881482,9.71336944075146e-68,5.727290425806046e-66
gene:Smp_094630,5315.341244928526,0.06705489162947466,0.1173563352860347,0.5713785409713124,0.5677430721163358,0.6449139998638648
gene:Smp_094640,1127.6138995347142,-0.7227909554406649,0.14861613682694563,-4.863475601457132,1.1534224920378142e-06,2.9680742575283407e-06
gene:Smp_094760,4563.464044833994,0.9155620358036292,0.1241534888359369,7.374436629916233,1.6504145765569238e-13,7.346113716342841e-13
gene:Smp_094770,1289.6100508754976,0.9875217052340525,0.14191160385890167,6.958710058804738,3.4340242662505782e-12,1.390495964019734e-11
gene:Smp_094810,2319.208452389241,0.9816250695081077,0.1200341851423897,8.177879229518341,2.888830879747511e-16,1.543294886093301e-15
gene:Smp_094820,1839.6617320205455,0.44866648206116416,0.20199004774737922,2.221230635195914,0.026335344248715774,0.040579965843480094
gene:Smp_094870,1303.64014400716,1.2806640630179529,0.1742883090915871,7.347963094558306,2.0125004329961795e-13,8.920373148946408e-13
gene:Smp_094880,4902.990860748001,0.729125511327975,0.11128975940243815,6.551595719524946,5.692548091335985e-11,2.1075666421876484e-10
gene:Smp_09489,4335.308300225373,0.7114028141906624,0.20289466774096185,3.506266685622903,0.0004544396501056819,0.0008902394458181857
gene:Smp_094920,1401.4584268481867,-0.11456804971097703,0.17144592275444945,-0.6682459860831172,0.5039765856400136,0.5822429059063147
gene:Smp_094930,54.50674679737737,-2.486856323316139,0.4066745798587742,-6.115101475434607,9.649554065740964e-10,3.2341242258230767e-09
